Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatilitas
2018-09-17,1925.580322265625,2699.953369140625,2781.77001953125,2681.77197265625,2781.77001953125,100504005,-0.03257305077871708,1934.656982421875,2019.5899047851562,0.02462151634743114
2018-09-18,1906.1297607421875,2672.68115234375,2709.044189453125,2654.49951171875,2699.953369140625,152222609,-0.010101142652180872,1930.7668701171874,2012.782293701172,0.024630972738307513
2018-09-19,1945.030517578125,2727.2255859375,2745.4072265625,2699.953369140625,2699.953369140625,115947612,0.020408241682764894,1942.437060546875,2007.9197204589843,0.025185018791395796
2018-09-20,2003.381591796875,2809.04248046875,2836.314697265625,2745.4072265625,2772.679443359375,170051827,0.030000081588131833,1954.107275390625,2002.0846374511718,0.024561795229331655
2018-09-21,2022.83154296875,2836.314697265625,2899.949951171875,2836.314697265625,2863.5869140625,223538491,0.009708560391847199,1960.5907470703125,1997.2220520019532,0.024710092385265697
2018-09-24,1951.5140380859375,2736.31640625,2836.314697265625,2727.2255859375,2836.314697265625,104783739,-0.035256274864166603,1965.777490234375,1985.2276977539063,0.024270831521987314
2018-09-25,1964.4805908203125,2754.497802734375,2754.497802734375,2709.044189453125,2736.31640625,121129032,0.006644355347344977,1977.44765625,1975.5025451660156,0.024312050041450962
2018-09-26,1938.5467529296875,2718.134765625,2781.77001953125,2718.134765625,2754.497802734375,73480719,-0.013201371401585504,1976.1509033203124,1965.777392578125,0.0243330275063972
2018-09-27,1990.4141845703125,2790.86083984375,2799.95166015625,2727.2255859375,2727.2255859375,135712644,0.026755832203808838,1973.557421875,1961.8873229980468,0.024485449002401277
2018-09-28,2042.281982421875,2863.5869140625,2881.768310546875,2799.95166015625,2809.04248046875,170043797,0.026058796331759337,1977.447509765625,1960.9148254394531,0.025249144199608064
2018-10-01,2061.73193359375,2890.859130859375,2899.949951171875,2863.5869140625,2863.5869140625,100581667,0.009523636471007846,1999.4910888671875,1961.238995361328,0.02532931631015271
2018-10-02,2016.34814453125,2827.223876953125,2890.859130859375,2799.95166015625,2863.5869140625,145599614,-0.022012458711542005,2009.864599609375,1961.238995361328,0.025462677097824276
2018-10-03,2009.864501953125,2818.133056640625,2863.5869140625,2799.95166015625,2863.5869140625,77064031,-0.00321553725516599,2024.1281494140626,1966.7499084472656,0.021515838579675057
2018-10-04,1945.030517578125,2727.2255859375,2781.77001953125,2709.044189453125,2781.77001953125,161892546,-0.03225788818698794,2015.051416015625,1968.0465942382812,0.022826425615952918
2018-10-05,1932.0633544921875,2709.044189453125,2763.588623046875,2690.862548828125,2727.2255859375,160008103,-0.00666681729091001,1993.0076904296875,1966.425732421875,0.02223659102064999
2018-10-08,1925.580322265625,2699.953369140625,2736.31640625,2690.862548828125,2699.953369140625,71328312,-0.003355496708474348,1965.7773681640624,1966.425732421875,0.021788570610165783
2018-10-09,1957.997314453125,2745.4072265625,2754.497802734375,2699.953369140625,2699.953369140625,56325372,0.01683492078344373,1954.1072021484374,1968.04658203125,0.022102311826993966
2018-10-10,1951.5140380859375,2736.31640625,2763.588623046875,2736.31640625,2754.497802734375,67385623,-0.00331117735419284,1942.437109375,1971.2883056640626,0.021562928723570192
2018-10-11,1886.6795654296875,2645.408935546875,2681.77197265625,2609.0458984375,2663.59033203125,193058944,-0.03322265245903133,1930.7669189453125,1968.3707580566406,0.021789694027625678
2018-10-12,1912.6134033203125,2681.77197265625,2718.134765625,2654.49951171875,2663.59033203125,130162058,0.013745756495072037,1926.8769287109376,1964.4807189941407,0.021319748379005733
2018-10-15,1945.030517578125,2727.2255859375,2754.497802734375,2690.862548828125,2690.862548828125,94319479,0.01694912008957794,1930.7669677734375,1965.4532287597656,0.020410937409100202
2018-10-16,1945.030517578125,2727.2255859375,2745.4072265625,2690.862548828125,2727.2255859375,71567346,0.0,1928.1736083984374,1967.3982666015625,0.020253935086284182
2018-10-17,1990.4141845703125,2790.86083984375,2799.95166015625,2754.497802734375,2781.77001953125,88091831,0.023333138777019036,1935.9536376953124,1969.6674499511719,0.02040983955290258
2018-10-18,2003.381591796875,2809.04248046875,2818.133056640625,2772.679443359375,2790.86083984375,71647977,0.00651492906706852,1959.29404296875,1969.6674499511719,0.019321475929470772
2018-10-19,1957.997314453125,2745.4072265625,2809.04248046875,2745.4072265625,2790.86083984375,89090208,-0.02265383565945811,1968.3708251953126,1966.4257385253907,0.019829794758616896
2018-10-22,1977.447509765625,2772.679443359375,2799.95166015625,2736.31640625,2736.31640625,53687637,0.009933719096000049,1974.8542236328126,1967.722412109375,0.01828844498989391
2018-10-23,1957.997314453125,2745.4072265625,2790.86083984375,2736.31640625,2763.588623046875,64410732,-0.009836010926431826,1977.4475830078125,1967.3982482910155,0.0183832296553886
2018-10-24,1912.6134033203125,2681.77197265625,2763.588623046875,2681.77197265625,2727.2255859375,93019806,-0.023178740235140882,1961.8874267578126,1966.101580810547,0.01888864419133918
2018-10-25,1945.030517578125,2727.2255859375,2727.2255859375,2645.408935546875,2645.408935546875,144333712,0.01694912008957794,1950.2172119140625,1963.8323974609375,0.01826062767707929
2018-10-26,1938.5467529296875,2718.134765625,2745.4072265625,2709.044189453125,2727.2255859375,72852718,-0.0033335027856070676,1946.327099609375,1958.6456359863282,0.017115737399516214
2018-10-29,1912.6134033203125,2681.77197265625,2745.4072265625,2681.77197265625,2727.2255859375,56418764,-0.013377727191868027,1933.3602783203125,1951.1897094726562,0.017037496684382418
2018-10-30,1964.4805908203125,2754.497802734375,2754.497802734375,2681.77197265625,2690.862548828125,79624985,0.027118490025197062,1934.65693359375,1948.5963317871094,0.017770400815138882
2018-10-31,2042.281982421875,2863.5869140625,2863.5869140625,2754.497802734375,2772.679443359375,240391992,0.03960405206603479,1960.5906494140625,1950.2172058105468,0.019953941031352222
2018-11-01,2074.69921875,2909.040771484375,2954.494384765625,2872.677734375,2899.949951171875,216901746,0.01587304623315644,1986.5243896484376,1956.7006408691407,0.01858881975069312
2018-11-02,2126.56640625,2981.7666015625,2990.857421875,2899.949951171875,2945.403564453125,184006228,0.024999858789771956,2024.1283203125,1966.4257934570312,0.019029985517521376
2018-11-05,2120.083251953125,2972.676025390625,2981.7666015625,2927.22216796875,2963.585205078125,87555902,-0.0030486488819821966,2065.6222900390626,1976.1509399414062,0.019023034535045225
2018-11-06,2158.983642578125,3027.220458984375,3027.220458984375,2963.585205078125,2981.7666015625,153414589,0.01834852031832379,2104.522900390625,1986.2002563476562,0.019075556385646782
2018-11-07,2184.91748046875,3063.58349609375,3063.58349609375,3009.038818359375,3036.311279296875,178995971,0.012012058534939252,2133.05,1997.870428466797,0.019028865493814957
2018-11-08,2236.784912109375,3136.3095703125,3172.67236328125,3081.764892578125,3090.855712890625,220276054,0.02373885151465638,2165.467138671875,2015.3756958007812,0.017033247567598185
2018-11-09,2165.467041015625,3036.311279296875,3118.1279296875,3027.220458984375,3118.1279296875,126597116,-0.031884098782879566,2173.247265625,2028.018377685547,0.019233468163316284
2018-11-12,2126.56640625,2981.7666015625,3054.49267578125,2981.7666015625,3018.129638671875,84809154,-0.017964085358408544,2174.543896484375,2037.0951721191407,0.019801907707879197
2018-11-13,2171.9501953125,3045.40185546875,3054.49267578125,2936.31298828125,2981.7666015625,112074555,0.021341345809430923,2177.13720703125,2048.4411560058593,0.020110331238522763
2018-11-14,2171.9501953125,3045.40185546875,3109.037109375,3045.40185546875,3045.40185546875,125174682,0.0,2174.54375,2057.517956542969,0.01970782388252253
2018-11-15,2210.851318359375,3099.946533203125,3109.037109375,3027.220458984375,3063.58349609375,117577840,0.01791068834397369,2169.35703125,2067.8914428710937,0.019930857719122327
2018-11-16,2262.718505859375,3172.67236328125,3227.217041015625,3109.037109375,3118.1279296875,191148871,0.02346027843178966,2188.80732421875,2083.1275024414062,0.019201824169208997
2018-11-19,2282.168701171875,3199.94482421875,3218.126220703125,3136.3095703125,3218.126220703125,86540804,0.008595941237115046,2219.927783203125,2098.363562011719,0.019194984674102942
2018-11-20,2282.168701171875,3199.94482421875,3199.94482421875,3199.94482421875,3199.94482421875,0,0.0,2241.971484375,2114.572131347656,0.018854014558136734
2018-11-21,2223.818603515625,3118.1279296875,3154.490966796875,3045.40185546875,3109.037109375,151878633,-0.02556782836706495,2252.345166015625,2130.132391357422,0.019067368248175308
2018-11-22,2301.619873046875,3227.217041015625,3227.217041015625,3118.1279296875,3118.1279296875,130140277,0.034985438744083774,2270.498876953125,2147.9618591308595,0.019932794115981575
2018-11-23,2256.2353515625,3163.581787109375,3254.4892578125,3154.490966796875,3209.035400390625,85703360,-0.019718513041988572,2269.20224609375,2163.8462890625,0.020769977299108244
2018-11-26,2295.135986328125,3218.126220703125,3227.217041015625,3136.3095703125,3136.3095703125,90217398,0.017241390504179943,2271.795703125,2182.9724182128907,0.020247033450460392
2018-11-27,2334.036376953125,3272.670654296875,3290.852294921875,3163.581787109375,3163.581787109375,190169964,0.016949056986917288,2282.16923828125,2201.4502075195314,0.01990213959281745
2018-11-28,2366.453369140625,3318.12451171875,3327.21533203125,3254.4892578125,3318.12451171875,105678495,0.013888811891534125,2310.69619140625,2217.6587768554687,0.01859825527401194
2018-11-29,2405.354248046875,3372.6689453125,3418.122802734375,3345.396728515625,3363.578369140625,152003595,0.016438472616249644,2331.44306640625,2234.1915283203125,0.018611984792937606
2018-11-30,2347.003173828125,3290.852294921875,3354.487548828125,3281.761474609375,3327.21533203125,233078735,-0.024258827682504758,2349.596630859375,2245.2133666992186,0.019427707263492557
2018-12-03,2392.387451171875,3354.487548828125,3436.30419921875,3354.487548828125,3381.759765625,150413738,0.019337118010677834,2369.046923828125,2258.828576660156,0.01957639521208197
2018-12-04,2405.354248046875,3372.6689453125,3409.031982421875,3345.396728515625,3354.487548828125,147855643,0.00542002377944617,2383.310498046875,2271.147106933594,0.01936795936746076
2018-12-05,2366.453369140625,3318.12451171875,3345.396728515625,3281.761474609375,3309.03369140625,154153142,-0.01617261945421855,2383.310498046875,2280.2239013671874,0.019894781901487482
2018-12-06,2366.453369140625,3318.12451171875,3345.396728515625,3281.761474609375,3309.03369140625,119712097,0.0,2375.530322265625,2286.70732421875,0.019368079327286035
2018-12-07,2347.003173828125,3290.852294921875,3327.21533203125,3281.761474609375,3309.03369140625,122365123,-0.008219133140816237,2375.530322265625,2295.784130859375,0.017782736117134726
2018-12-10,2340.519775390625,3281.761474609375,3299.943115234375,3245.3984375,3281.761474609375,102384708,-0.0027624157094449098,2365.156787109375,2306.481799316406,0.017097965025892045
2018-12-11,2347.003173828125,3290.852294921875,3299.943115234375,3254.4892578125,3281.761474609375,123936060,0.0027700677882194213,2353.486572265625,2315.2344482421877,0.016659209816680023
2018-12-12,2347.003173828125,3290.852294921875,3309.03369140625,3263.580078125,3290.852294921875,97374011,0.0,2349.596533203125,2323.987097167969,0.016659209816680023
2018-12-13,2385.903564453125,3345.396728515625,3354.487548828125,3318.12451171875,3354.487548828125,116914199,0.01657449425666968,2353.486572265625,2332.739709472656,0.016603134389422545
2018-12-14,2385.903564453125,3345.396728515625,3354.487548828125,3309.03369140625,3336.305908203125,135202785,0.0,2361.266650390625,2338.898962402344,0.01596865340914694
2018-12-17,2334.036376953125,3272.670654296875,3345.396728515625,3272.670654296875,3318.12451171875,137139148,-0.02173901253711763,2359.969970703125,2341.4923461914063,0.01680539921050576
2018-12-18,2353.486572265625,3299.943115234375,3309.03369140625,3227.217041015625,3227.217041015625,130615046,0.00833328713492043,2361.266650390625,2345.058239746094,0.016875717392952093
2018-12-19,2379.42041015625,3336.305908203125,3336.305908203125,3272.670654296875,3272.670654296875,146409778,0.011019326898330073,2367.75009765625,2352.838330078125,0.01570990527774402
2018-12-20,2366.453369140625,3318.12451171875,3327.21533203125,3281.761474609375,3281.761474609375,74063179,-0.005449663691324491,2363.86005859375,2356.0800048828123,0.013948376168172908
2018-12-21,2347.003173828125,3290.852294921875,3299.943115234375,3272.670654296875,3281.761474609375,191917014,-0.008219133140816237,2356.07998046875,2360.6183959960936,0.013247862900839794
2018-12-24,2347.003173828125,3290.852294921875,3290.852294921875,3290.852294921875,3290.852294921875,0,0.0,2358.67333984375,2363.2117553710937,0.012759791289211543
2018-12-25,2347.003173828125,3290.852294921875,3290.852294921875,3290.852294921875,3290.852294921875,0,0.0,2357.37666015625,2363.8600952148436,0.012209409851612422
2018-12-26,2334.036376953125,3272.670654296875,3299.943115234375,3199.94482421875,3227.217041015625,91749064,-0.005524831418889931,2348.299853515625,2362.2392456054686,0.01184242534222603
2018-12-27,2372.93701171875,3327.21533203125,3336.305908203125,3290.852294921875,3318.12451171875,78890942,0.016666678870020935,2349.59658203125,2360.6183837890626,0.011859826266088667
2018-12-28,2372.93701171875,3327.21533203125,3345.396728515625,3318.12451171875,3345.396728515625,135242605,0.0,2354.783349609375,2361.915075683594,0.010473511423515915
2018-12-31,2372.93701171875,3327.21533203125,3327.21533203125,3327.21533203125,3327.21533203125,0,0.0,2359.9701171875,2360.9425537109373,0.00950026232405604
2019-01-01,2372.93701171875,3327.21533203125,3327.21533203125,3327.21533203125,3327.21533203125,0,0.0,2365.156884765625,2359.3216918945313,0.009403361672154774
2019-01-02,2340.519775390625,3281.761474609375,3309.03369140625,3263.580078125,3281.761474609375,82441033,-0.013661229172132416,2366.453564453125,2358.025012207031,0.009199532147070045
2019-01-03,2347.003173828125,3290.852294921875,3309.03369140625,3254.4892578125,3254.4892578125,102805905,0.0027700677882194213,2361.266796875,2357.0525024414064,0.009228430689880239
2019-01-04,2372.93701171875,3327.21533203125,3327.21533203125,3281.761474609375,3290.852294921875,125907734,0.011049766860061316,2361.266796875,2358.3491943359377,0.009370817927690522
2019-01-07,2372.93701171875,3327.21533203125,3372.6689453125,3327.21533203125,3363.578369140625,82106628,0.0,2361.266796875,2359.9700561523437,0.009339087738115896
2019-01-08,2385.903564453125,3345.396728515625,3345.396728515625,3299.943115234375,3327.21533203125,89499635,0.0054643476292626225,2363.860107421875,2361.915075683594,0.009389368546674407
2019-01-09,2411.837646484375,3381.759765625,3399.941162109375,3354.487548828125,3372.6689453125,131331598,0.010869710921109332,2378.123681640625,2365.1567993164062,0.009647744106780567
2019-01-10,2431.2880859375,3409.031982421875,3409.031982421875,3372.6689453125,3399.941162109375,156122176,0.008064572456391028,2394.9806640625,2367.426025390625,0.009116675189549145
2019-01-11,2418.3212890625,3390.8505859375,3427.213623046875,3363.578369140625,3418.122802734375,118649479,-0.005333303342372142,2404.05751953125,2369.046911621094,0.009224281925295853
